419;584;2024-05-13;2025-05-13;3327.55;35;84;117
419;118;2024-05-13;2024-06-12;168.5;73;84;117
419;545;2024-05-13;2024-07-12;1472.82;41;84;117
419;156;2024-05-13;2024-05-20;4392.01;47;84;117
419;571;2024-05-13;2024-08-11;365.33;24;84;117
419;995;2024-05-13;2024-05-27;1243.36;5;84;117
420;434;2025-03-19;2026-03-19;2464.83;24;6;84
420;386;2025-03-19;2025-09-15;930.92;11;6;84
420;338;2025-03-19;2025-03-26;1189.83;60;6;84
420;248;2025-03-19;2025-04-18;3032.85;52;6;84
420;514;2025-03-19;2025-04-02;2788.19;35;6;84
420;626;2025-03-19;2025-03-26;966.73;23;6;84
420;52;2025-03-19;2025-06-17;573.61;65;6;84
420;358;2025-03-19;2025-06-17;592.3;83;6;84
420;606;2025-03-19;2025-04-02;4999.66;92;6;84
420;561;2025-03-19;2025-04-02;2675.34;82;6;84
420;349;2025-03-19;2025-06-17;1061.28;16;6;84
421;782;2025-02-27;2025-04-28;716.14;100;47;143
421;910;2025-02-27;2025-03-29;4083.41;39;47;143
421;677;2025-02-27;2025-04-28;2332.49;83;47;143
421;575;2025-02-27;2025-04-28;2427.82;40;47;143
421;297;2025-02-27;2025-04-28;662.42;48;47;143
421;931;2025-02-27;2026-02-27;4501.06;91;47;143
421;315;2025-02-27;2025-04-28;4992.34;57;47;143
421;563;2025-02-27;2026-02-27;4906.14;57;47;143
421;64;2025-02-27;2025-03-13;2400.64;60;47;143
421;796;2025-02-27;2025-08-26;3293.62;15;47;143
421;276;2025-02-27;2026-02-27;2864.47;78;47;143
421;935;2025-02-27;2025-03-29;214.58;74;47;143
421;959;2025-02-27;2026-02-27;3300.88;96;47;143
421;826;2025-02-27;2025-05-28;1397.5;44;47;143
421;150;2025-02-27;2026-02-27;2255.76;85;47;143
421;111;2025-02-27;2025-04-28;2126.9;100;47;143
422;510;2024-09-12;2024-12-11;4976.92;76;65;36
422;740;2024-09-12;2025-03-11;298.94;53;65;36
422;632;2024-09-12;2024-09-19;772.45;40;65;36
422;779;2024-09-12;2024-10-12;3603.05;7;65;36
422;369;2024-09-12;2024-10-12;3877.85;29;65;36
422;806;2024-09-12;2024-10-12;1540.7;100;65;36
422;839;2024-09-12;2024-11-11;191.96;28;65;36
422;233;2024-09-12;2025-03-11;3015.06;74;65;36
422;247;2024-09-12;2024-09-19;1176.08;33;65;36
422;715;2024-09-12;2024-12-11;2564.34;23;65;36
422;548;2024-09-12;2025-09-12;684.58;53;65;36
422;263;2024-09-12;2024-12-11;609.96;94;65;36
422;796;2024-09-12;2024-10-12;3248.48;61;65;36
422;870;2024-09-12;2024-11-11;1286.85;12;65;36
422;250;2024-09-12;2024-09-26;3974.1;27;65;36
422;483;2024-09-12;2024-09-26;4773.38;13;65;36
422;275;2024-09-12;2024-09-26;4346.14;76;65;36
422;116;2024-09-12;2024-09-19;3484.69;8;65;36
422;782;2024-09-12;2024-09-19;2673.27;33;65;36
422;535;2024-09-12;2025-09-12;1721.47;19;65;36
423;808;2025-01-28;2025-02-04;1120.85;63;78;13
423;792;2025-01-28;2025-02-27;4911.99;2;78;13
423;308;2025-01-28;2025-04-28;4671.09;66;78;13
423;684;2025-01-28;2025-02-27;4581.68;36;78;13
423;255;2025-01-28;2025-02-11;1719.03;70;78;13
423;442;2025-01-28;2025-04-28;1789.58;97;78;13
423;698;2025-01-28;2025-07-27;392.08;86;78;13
423;739;2025-01-28;2025-03-29;251.7;94;78;13
423;134;2025-01-28;2025-02-04;4535.02;25;78;13
423;812;2025-01-28;2025-02-04;4202.22;19;78;13
423;223;2025-01-28;2025-02-27;904.52;60;78;13
423;692;2025-01-28;2026-01-28;2162.33;26;78;13
423;181;2025-01-28;2025-03-29;1659.44;92;78;13
423;1000;2025-01-28;2025-02-27;4791.61;18;78;13
423;120;2025-01-28;2025-07-27;2681.72;7;78;13
423;265;2025-01-28;2025-02-27;4614.91;51;78;13
423;74;2025-01-28;2025-02-27;127.03;28;78;13
423;975;2025-01-28;2025-02-27;434.52;17;78;13
423;379;2025-01-28;2025-02-11;1395.25;65;78;13
424;920;2024-08-04;2024-09-03;3564.2;26;29;40
424;371;2024-08-04;2024-08-18;2500.09;84;29;40
424;18;2024-08-04;2024-08-18;4977.64;79;29;40
424;304;2024-08-04;2024-10-03;3412.0;59;29;40
424;412;2024-08-04;2025-08-04;2364.0;95;29;40
424;979;2024-08-04;2024-11-02;4853.75;40;29;40
424;477;2024-08-04;2025-08-04;4644.0;49;29;40
424;533;2024-08-04;2024-08-18;4419.43;1;29;40
424;774;2024-08-04;2025-08-04;4161.46;74;29;40
424;333;2024-08-04;2024-10-03;4029.75;64;29;40
424;567;2024-08-04;2024-08-18;2225.18;67;29;40
424;52;2024-08-04;2024-10-03;1775.04;96;29;40
424;492;2024-08-04;2025-08-04;1265.07;76;29;40
424;341;2024-08-04;2024-11-02;4222.17;92;29;40
424;54;2024-08-04;2024-11-02;686.39;62;29;40
424;831;2024-08-04;2024-08-11;2539.38;83;29;40
424;750;2024-08-04;2024-08-18;3839.38;12;29;40
424;192;2024-08-04;2024-08-11;4376.51;35;29;40
424;617;2024-08-04;2024-08-18;1807.79;28;29;40
424;877;2024-08-04;2024-08-18;3722.04;54;29;40
425;338;2024-05-27;2024-06-03;305.08;12;6;6
425;914;2024-05-27;2024-06-03;2791.59;97;6;6
425;858;2024-05-27;2024-07-26;4614.11;62;6;6
425;227;2024-05-27;2024-11-23;1734.61;76;6;6
425;295;2024-05-27;2024-06-03;3004.47;99;6;6
425;266;2024-05-27;2024-06-26;2768.08;83;6;6
425;564;2024-05-27;2024-06-26;1364.06;93;6;6
425;868;2024-05-27;2024-08-25;1778.54;85;6;6
425;79;2024-05-27;2024-07-26;2625.4;49;6;6
425;549;2024-05-27;2024-06-26;4623.11;4;6;6
425;275;2024-05-27;2024-06-10;1179.67;36;6;6
425;254;2024-05-27;2024-06-03;271.12;91;6;6
425;522;2024-05-27;2024-06-03;3524.26;90;6;6
425;674;2024-05-27;2024-08-25;3200.5;86;6;6
425;355;2024-05-27;2025-05-27;1583.45;83;6;6
425;466;2024-05-27;2025-05-27;1358.3;58;6;6
425;291;2024-05-27;2024-06-26;3513.7;73;6;6
425;735;2024-05-27;2024-07-26;787.07;37;6;6
425;790;2024-05-27;2024-06-26;3162.25;22;6;6
425;796;2024-05-27;2024-07-26;3524.69;70;6;6
426;585;2024-06-05;2024-12-02;3695.68;91;64;28
426;833;2024-06-05;2024-06-19;4668.51;41;64;28
426;906;2024-06-05;2024-06-12;905.4;89;64;28
426;462;2024-06-05;2024-07-05;1035.8;10;64;28
426;445;2024-06-05;2024-07-05;1801.63;16;64;28
426;871;2024-06-05;2024-09-03;2027.38;3;64;28
426;482;2024-06-05;2024-07-05;1163.95;67;64;28
426;994;2024-06-05;2024-08-04;250.15;5;64;28
426;235;2024-06-05;2025-06-05;451.88;18;64;28
426;649;2024-06-05;2024-08-04;3325.74;51;64;28
426;54;2024-06-05;2024-09-03;1211.67;27;64;28
426;47;2024-06-05;2024-06-12;3159.28;42;64;28
426;666;2024-06-05;2024-12-02;2767.01;74;64;28
426;359;2024-06-05;2025-06-05;1109.4;53;64;28
426;724;2024-06-05;2024-07-05;2804.68;69;64;28
426;123;2024-06-05;2024-06-12;2484.31;50;64;28
426;323;2024-06-05;2024-08-04;3019.44;12;64;28
426;308;2024-06-05;2024-07-05;3861.59;48;64;28
427;422;2024-05-12;2025-05-12;2130.94;71;55;112
427;83;2024-05-12;2024-07-11;1903.09;1;55;112
427;393;2024-05-12;2024-05-26;365.04;41;55;112
427;982;2024-05-12;2024-07-11;1194.75;61;55;112
427;396;2024-05-12;2025-05-12;4678.88;77;55;112
427;447;2024-05-12;2024-06-11;4555.78;71;55;112
427;113;2024-05-12;2024-07-11;3694.22;78;55;112
427;955;2024-05-12;2024-11-08;2206.75;42;55;112
427;499;2024-05-12;2025-05-12;1090.67;63;55;112
427;927;2024-05-12;2024-05-26;4645.03;49;55;112
427;333;2024-05-12;2024-05-19;2334.11;47;55;112
427;77;2024-05-12;2025-05-12;2702.25;18;55;112
427;86;2024-05-12;2025-05-12;3563.7;89;55;112
427;992;2024-05-12;2024-08-10;2391.58;15;55;112
427;149;2024-05-12;2024-06-11;2007.29;49;55;112
427;487;2024-05-12;2024-05-19;2002.1;26;55;112
427;755;2024-05-12;2024-05-26;2776.24;20;55;112
427;73;2024-05-12;2024-08-10;3638.59;65;55;112
427;309;2024-05-12;2024-05-26;3110.24;19;55;112
428;943;2025-02-23;2025-05-24;3201.67;8;74;81
428;773;2025-02-23;2025-04-24;1894.01;56;74;81
428;787;2025-02-23;2025-05-24;4856.86;61;74;81
428;415;2025-02-23;2026-02-23;4289.23;62;74;81
428;204;2025-02-23;2025-04-24;299.43;100;74;81
428;977;2025-02-23;2026-02-23;287.86;84;74;81
428;574;2025-02-23;2025-03-09;2506.44;97;74;81
428;389;2025-02-23;2026-02-23;3004.36;97;74;81
428;156;2025-02-23;2025-05-24;539.72;69;74;81
428;723;2025-02-23;2025-08-22;2397.44;35;74;81
428;569;2025-02-23;2025-03-25;1348.4;9;74;81
428;381;2025-02-23;2026-02-23;2009.45;93;74;81
429;993;2025-03-19;2025-03-26;2301.98;66;5;101
429;480;2025-03-19;2026-03-19;4837.69;74;5;101
429;459;2025-03-19;2025-04-02;2440.32;51;5;101
429;76;2025-03-19;2025-05-18;2965.37;61;5;101
429;819;2025-03-19;2025-05-18;4440.51;28;5;101
429;64;2025-03-19;2026-03-19;3880.54;72;5;101
429;499;2025-03-19;2025-04-18;3905.59;3;5;101
429;950;2025-03-19;2025-05-18;2588.05;92;5;101
429;198;2025-03-19;2025-06-17;2768.25;12;5;101
429;561;2025-03-19;2025-06-17;3389.38;93;5;101
429;979;2025-03-19;2025-05-18;919.93;58;5;101
429;184;2025-03-19;2025-03-26;523.74;65;5;101
429;362;2025-03-19;2025-04-18;316.75;76;5;101
429;412;2025-03-19;2025-06-17;2870.78;57;5;101
429;794;2025-03-19;2025-04-18;2680.86;49;5;101
430;536;2024-09-29;2024-11-28;1237.56;39;94;34
430;638;2024-09-29;2024-10-13;1558.6;91;94;34
430;389;2024-09-29;2024-12-28;4124.92;48;94;34
430;828;2024-09-29;2024-10-13;4864.07;91;94;34
430;95;2024-09-29;2024-10-06;2606.15;97;94;34
430;34;2024-09-29;2025-03-28;4268.46;57;94;34
430;344;2024-09-29;2025-03-28;1723.19;35;94;34
430;194;2024-09-29;2024-12-28;2571.41;48;94;34
430;900;2024-09-29;2024-11-28;4501.97;48;94;34
430;135;2024-09-29;2025-09-29;1125.88;9;94;34
430;3;2024-09-29;2025-03-28;2116.98;9;94;34
430;305;2024-09-29;2024-11-28;4157.77;44;94;34
430;550;2024-09-29;2024-10-29;3768.21;74;94;34
430;410;2024-09-29;2025-03-28;2979.96;9;94;34
430;127;2024-09-29;2024-10-13;1125.29;63;94;34
430;859;2024-09-29;2025-09-29;633.41;70;94;34
431;959;2024-11-13;2025-02-11;3018.81;84;32;22
431;878;2024-11-13;2024-11-27;167.51;10;32;22
431;831;2024-11-13;2024-11-27;1497.37;37;32;22
431;821;2024-11-13;2024-11-27;1751.5;6;32;22
431;453;2024-11-13;2025-02-11;257.44;22;32;22
431;926;2024-11-13;2024-12-13;2999.21;61;32;22
431;812;2024-11-13;2025-02-11;3427.91;91;32;22
431;907;2024-11-13;2024-11-27;1160.25;17;32;22
431;722;2024-11-13;2025-11-13;3862.0;70;32;22
431;104;2024-11-13;2024-11-20;2741.63;100;32;22
432;720;2025-01-18;2025-02-17;1634.36;31;25;136
432;183;2025-01-18;2026-01-18;4192.43;81;25;136
432;425;2025-01-18;2025-02-01;1315.32;70;25;136
432;578;2025-01-18;2025-02-17;1943.25;65;25;136
432;963;2025-01-18;2025-01-25;973.45;19;25;136
432;64;2025-01-18;2025-01-25;2501.87;63;25;136
432;234;2025-01-18;2025-01-25;3387.89;98;25;136
432;86;2025-01-18;2025-04-18;4882.76;97;25;136
432;901;2025-01-18;2026-01-18;1293.6;83;25;136
432;153;2025-01-18;2025-01-25;927.3;99;25;136
432;559;2025-01-18;2025-02-17;3356.59;8;25;136
432;586;2025-01-18;2026-01-18;3252.42;91;25;136
432;380;2025-01-18;2025-03-19;3202.14;23;25;136
433;955;2025-02-18;2025-08-17;2247.46;29;34;9
433;643;2025-02-18;2025-03-20;1944.2;90;34;9
433;703;2025-02-18;2026-02-18;4392.63;67;34;9
433;743;2025-02-18;2025-02-25;230.82;39;34;9
433;904;2025-02-18;2025-03-04;4091.48;15;34;9
433;277;2025-02-18;2025-05-19;2255.7;36;34;9
433;567;2025-02-18;2025-02-25;262.07;7;34;9
433;336;2025-02-18;2025-08-17;3266.78;68;34;9
433;808;2025-02-18;2025-03-04;3762.35;90;34;9
433;762;2025-02-18;2025-03-04;4171.6;87;34;9
433;566;2025-02-18;2025-05-19;133.96;83;34;9
433;597;2025-02-18;2025-04-19;726.86;96;34;9
433;779;2025-02-18;2025-03-20;2242.49;88;34;9
433;152;2025-02-18;2025-04-19;4369.98;19;34;9
433;827;2025-02-18;2025-08-17;312.79;82;34;9
434;927;2025-01-16;2026-01-16;3679.09;85;42;84
434;520;2025-01-16;2026-01-16;1717.08;91;42;84
434;97;2025-01-16;2025-01-30;128.26;16;42;84
434;368;2025-01-16;2025-07-15;3741.5;63;42;84
434;896;2025-01-16;2025-02-15;3342.1;62;42;84
434;732;2025-01-16;2025-01-30;4836.69;19;42;84
434;948;2025-01-16;2025-03-17;4012.39;100;42;84
434;524;2025-01-16;2025-03-17;2103.9;48;42;84
434;681;2025-01-16;2025-02-15;3046.94;22;42;84
434;477;2025-01-16;2025-02-15;3115.78;3;42;84
434;293;2025-01-16;2025-07-15;1179.49;65;42;84
434;87;2025-01-16;2026-01-16;1918.38;70;42;84
434;663;2025-01-16;2025-01-23;3646.55;75;42;84
434;19;2025-01-16;2025-03-17;4105.55;60;42;84
434;575;2025-01-16;2025-01-30;457.06;20;42;84
434;776;2025-01-16;2025-03-17;1281.96;34;42;84
435;415;2024-11-09;2025-11-09;1103.72;63;52;75
435;260;2024-11-09;2024-11-16;1694.57;87;52;75
435;553;2024-11-09;2024-11-23;2332.26;90;52;75
435;468;2024-11-09;2025-11-09;3663.26;6;52;75
435;181;2024-11-09;2024-11-16;4660.8;17;52;75
435;852;2024-11-09;2025-02-07;67.12;84;52;75
435;485;2024-11-09;2025-11-09;4703.69;38;52;75
435;965;2024-11-09;2024-11-16;1213.38;7;52;75
435;609;2024-11-09;2024-11-23;1704.52;79;52;75
435;820;2024-11-09;2025-02-07;4531.21;15;52;75
435;115;2024-11-09;2024-11-23;2253.05;76;52;75
435;360;2024-11-09;2024-11-23;4331.78;76;52;75
435;846;2024-11-09;2025-02-07;2787.17;54;52;75
435;111;2024-11-09;2025-02-07;1013.3;77;52;75
435;815;2024-11-09;2024-11-16;2579.75;4;52;75
435;306;2024-11-09;2024-12-09;2281.25;88;52;75
435;542;2024-11-09;2024-12-09;591.24;39;52;75
436;787;2024-09-15;2024-11-14;1746.12;46;34;99
436;552;2024-09-15;2024-09-22;695.57;27;34;99
436;70;2024-09-15;2024-10-15;4052.16;11;34;99
436;195;2024-09-15;2024-09-22;3620.09;4;34;99
436;546;2024-09-15;2025-09-15;3207.11;20;34;99
436;39;2024-09-15;2024-09-22;1797.1;18;34;99
436;856;2024-09-15;2024-12-14;1567.78;69;34;99
436;67;2024-09-15;2024-12-14;4193.98;6;34;99
436;618;2024-09-15;2025-03-14;1855.93;64;34;99
436;746;2024-09-15;2024-09-29;4143.88;88;34;99
436;952;2024-09-15;2024-12-14;1937.95;76;34;99
436;166;2024-09-15;2025-09-15;1920.64;40;34;99
437;145;2024-08-30;2025-02-26;1176.79;41;74;117
437;866;2024-08-30;2024-09-06;748.31;96;74;117
437;92;2024-08-30;2024-10-29;958.64;48;74;117
437;818;2024-08-30;2024-10-29;594.56;15;74;117
437;429;2024-08-30;2024-09-13;689.15;14;74;117
437;837;2024-08-30;2024-10-29;4919.33;9;74;117
437;601;2024-08-30;2024-09-06;4263.72;5;74;117
437;82;2024-08-30;2024-09-06;915.3;81;74;117
437;901;2024-08-30;2024-11-28;1985.15;25;74;117
437;450;2024-08-30;2025-02-26;3559.65;58;74;117
437;786;2024-08-30;2024-11-28;2545.66;65;74;117
437;944;2024-08-30;2024-10-29;3396.08;29;74;117
437;664;2024-08-30;2025-02-26;3006.8;53;74;117
437;46;2024-08-30;2024-09-13;2397.61;81;74;117
438;500;2024-10-08;2024-10-15;155.57;18;29;25
438;540;2024-10-08;2024-12-07;3027.59;100;29;25
438;601;2024-10-08;2025-10-08;3126.33;24;29;25
438;245;2024-10-08;2024-10-15;2825.74;90;29;25
438;331;2024-10-08;2024-10-22;3489.03;4;29;25
438;365;2024-10-08;2024-10-22;3160.51;58;29;25
438;658;2024-10-08;2024-12-07;4652.31;25;29;25
438;355;2024-10-08;2024-12-07;4945.72;30;29;25
438;925;2024-10-08;2024-10-22;3174.44;25;29;25
438;754;2024-10-08;2024-12-07;3596.12;81;29;25
438;43;2024-10-08;2025-10-08;2166.75;2;29;25
438;762;2024-10-08;2024-11-07;4682.17;94;29;25
438;893;2024-10-08;2024-10-22;1622.79;40;29;25
438;438;2024-10-08;2024-10-15;2860.72;34;29;25
438;194;2024-10-08;2024-10-15;3866.37;26;29;25
438;881;2024-10-08;2024-10-22;2833.58;49;29;25
438;302;2024-10-08;2024-12-07;3593.66;37;29;25
438;284;2024-10-08;2024-12-07;2620.28;42;29;25
438;167;2024-10-08;2024-10-22;1368.95;7;29;25
438;134;2024-10-08;2024-11-07;464.82;7;29;25
439;37;2024-10-16;2025-10-16;4959.37;10;32;123
439;139;2024-10-16;2024-11-15;2993.58;88;32;123
439;295;2024-10-16;2025-10-16;3510.42;55;32;123
439;875;2024-10-16;2024-12-15;3816.08;48;32;123
439;28;2024-10-16;2025-04-14;2069.46;78;32;123
439;746;2024-10-16;2025-10-16;4405.45;51;32;123
439;490;2024-10-16;2025-01-14;4063.8;25;32;123
439;733;2024-10-16;2024-11-15;3647.28;58;32;123
439;231;2024-10-16;2024-10-23;2619.52;68;32;123
439;929;2024-10-16;2025-01-14;834.35;29;32;123
439;853;2024-10-16;2025-01-14;2284.95;94;32;123
439;500;2024-10-16;2024-12-15;1818.47;91;32;123
439;907;2024-10-16;2024-11-15;457.42;54;32;123
439;841;2024-10-16;2024-10-30;3235.48;67;32;123
439;306;2024-10-16;2024-10-23;3200.33;50;32;123
439;396;2024-10-16;2025-04-14;4547.26;61;32;123
440;790;2024-08-17;2024-09-16;4505.88;28;98;81
440;487;2024-08-17;2024-10-16;1136.32;25;98;81
440;982;2024-08-17;2024-08-24;1365.88;33;98;81
440;963;2024-08-17;2025-02-13;4399.54;62;98;81
440;618;2024-08-17;2024-10-16;3664.09;71;98;81
440;308;2024-08-17;2025-02-13;775.59;21;98;81
440;212;2024-08-17;2025-02-13;3433.47;21;98;81
440;229;2024-08-17;2024-08-24;2433.04;14;98;81
440;888;2024-08-17;2024-11-15;3798.49;12;98;81
440;656;2024-08-17;2024-10-16;3517.84;2;98;81
440;100;2024-08-17;2024-08-31;762.01;52;98;81
440;978;2024-08-17;2024-10-16;2757.47;58;98;81
440;415;2024-08-17;2024-11-15;258.99;58;98;81
440;600;2024-08-17;2024-11-15;4136.06;86;98;81
440;180;2024-08-17;2025-08-17;4166.89;17;98;81
440;42;2024-08-17;2025-08-17;2941.96;67;98;81
440;390;2024-08-17;2024-08-31;1209.04;18;98;81
440;699;2024-08-17;2024-09-16;1360.28;89;98;81
441;666;2024-06-15;2024-06-22;167.89;3;30;87
441;510;2024-06-15;2024-08-14;4325.76;23;30;87
441;128;2024-06-15;2024-06-22;2383.87;3;30;87
441;676;2024-06-15;2024-06-29;626.35;87;30;87
441;351;2024-06-15;2024-09-13;2390.82;65;30;87
441;973;2024-06-15;2024-06-22;4386.83;33;30;87
441;406;2024-06-15;2024-07-15;3295.05;22;30;87
441;967;2024-06-15;2024-06-29;4493.83;59;30;87
441;179;2024-06-15;2024-08-14;4576.08;86;30;87
441;735;2024-06-15;2024-08-14;2231.01;13;30;87
441;152;2024-06-15;2024-06-22;360.67;97;30;87
441;408;2024-06-15;2024-08-14;440.57;1;30;87
441;886;2024-06-15;2024-08-14;301.69;40;30;87
441;941;2024-06-15;2024-09-13;3337.11;4;30;87
441;562;2024-06-15;2024-06-29;418.12;39;30;87
442;990;2025-02-25;2025-05-26;329.44;36;17;6
442;231;2025-02-25;2025-04-26;1693.42;83;17;6
442;870;2025-02-25;2025-05-26;2204.86;62;17;6
442;771;2025-02-25;2025-08-24;3447.81;27;17;6
442;368;2025-02-25;2025-05-26;1173.72;39;17;6
442;184;2025-02-25;2026-02-25;1734.77;88;17;6
442;97;2025-02-25;2026-02-25;728.88;87;17;6
442;794;2025-02-25;2025-08-24;1915.69;92;17;6
442;560;2025-02-25;2025-08-24;746.39;48;17;6
442;222;2025-02-25;2025-05-26;719.08;37;17;6
442;541;2025-02-25;2025-04-26;2407.44;87;17;6
442;280;2025-02-25;2026-02-25;3407.52;22;17;6
442;399;2025-02-25;2025-03-27;1747.34;64;17;6
442;662;2025-02-25;2025-03-04;1442.87;31;17;6
442;610;2025-02-25;2025-03-27;1529.67;97;17;6
442;817;2025-02-25;2025-08-24;436.29;45;17;6
442;606;2025-02-25;2025-03-04;4554.49;12;17;6
442;986;2025-02-25;2025-05-26;3827.24;58;17;6
443;874;2025-02-11;2025-05-12;2609.78;59;67;145
443;739;2025-02-11;2026-02-11;135.47;80;67;145
443;748;2025-02-11;2026-02-11;1713.99;36;67;145
443;738;2025-02-11;2025-03-13;572.69;62;67;145
443;351;2025-02-11;2025-02-25;3497.08;18;67;145
443;867;2025-02-11;2025-03-13;2182.77;21;67;145
443;765;2025-02-11;2025-02-18;3073.13;5;67;145
443;757;2025-02-11;2025-03-13;1942.76;15;67;145
443;434;2025-02-11;2025-08-10;3955.46;93;67;145
443;740;2025-02-11;2026-02-11;2804.62;55;67;145
443;912;2025-02-11;2025-02-25;1442.54;30;67;145
443;402;2025-02-11;2025-02-25;1614.17;53;67;145
444;59;2024-11-25;2025-01-24;579.6;9;8;3
444;646;2024-11-25;2025-05-24;331.22;70;8;3
444;981;2024-11-25;2024-12-25;4051.61;33;8;3
444;260;2024-11-25;2025-11-25;3924.57;92;8;3
444;683;2024-11-25;2024-12-09;596.38;94;8;3
444;363;2024-11-25;2025-01-24;2980.64;81;8;3
444;536;2024-11-25;2024-12-02;4646.23;18;8;3
444;535;2024-11-25;2024-12-02;3565.39;90;8;3
444;664;2024-11-25;2025-02-23;2858.15;12;8;3
444;832;2024-11-25;2025-11-25;4339.17;67;8;3
444;254;2024-11-25;2025-11-25;902.03;41;8;3
444;146;2024-11-25;2024-12-02;3910.85;56;8;3
444;949;2024-11-25;2024-12-02;1792.7;31;8;3
444;395;2024-11-25;2025-05-24;3269.26;52;8;3
445;678;2024-06-26;2024-07-10;1711.75;57;78;60
445;965;2024-06-26;2024-07-10;4550.96;53;78;60
445;282;2024-06-26;2024-07-10;2211.93;63;78;60
445;411;2024-06-26;2024-12-23;4119.84;96;78;60
445;604;2024-06-26;2024-08-25;1377.25;62;78;60
445;108;2024-06-26;2024-07-26;4687.4;66;78;60
445;929;2024-06-26;2024-07-10;87.55;9;78;60
445;130;2024-06-26;2024-07-03;53.43;87;78;60
445;589;2024-06-26;2024-07-03;1752.28;92;78;60
445;928;2024-06-26;2024-07-10;3366.07;41;78;60
445;296;2024-06-26;2025-06-26;2933.84;84;78;60
445;434;2024-06-26;2024-08-25;4297.81;49;78;60
445;826;2024-06-26;2024-07-10;4277.77;7;78;60
445;816;2024-06-26;2024-09-24;2465.96;23;78;60
445;200;2024-06-26;2025-06-26;3881.23;39;78;60
446;475;2024-08-18;2024-08-25;2492.88;35;6;139
446;358;2024-08-18;2024-09-17;2238.24;65;6;139
446;672;2024-08-18;2024-09-17;4854.11;58;6;139
446;332;2024-08-18;2024-08-25;1886.33;49;6;139
446;972;2024-08-18;2025-08-18;3965.11;35;6;139
446;342;2024-08-18;2025-02-14;4772.37;82;6;139
446;1;2024-08-18;2025-02-14;1519.06;21;6;139
446;787;2024-08-18;2024-09-17;3280.83;38;6;139
446;153;2024-08-18;2024-10-17;3652.13;70;6;139
446;724;2024-08-18;2025-08-18;4767.87;83;6;139
446;887;2024-08-18;2024-09-01;4834.17;100;6;139
446;715;2024-08-18;2024-11-16;354.76;86;6;139
446;427;2024-08-18;2024-10-17;1347.94;71;6;139
446;322;2024-08-18;2025-08-18;1437.11;25;6;139
446;825;2024-08-18;2025-08-18;1602.7;30;6;139
446;298;2024-08-18;2024-08-25;3595.25;77;6;139
446;853;2024-08-18;2024-11-16;4562.84;94;6;139
447;797;2024-11-07;2025-11-07;991.31;27;55;140
447;524;2024-11-07;2025-05-06;801.25;74;55;140
447;45;2024-11-07;2024-12-07;2770.04;57;55;140
447;903;2024-11-07;2025-05-06;2020.25;51;55;140
447;410;2024-11-07;2024-11-14;555.21;49;55;140
447;693;2024-11-07;2024-12-07;110.34;39;55;140
447;876;2024-11-07;2025-02-05;4294.92;85;55;140
447;869;2024-11-07;2024-12-07;262.05;25;55;140
447;362;2024-11-07;2024-11-14;4977.0;11;55;140
447;974;2024-11-07;2025-05-06;3702.93;91;55;140
447;202;2024-11-07;2024-11-21;4393.64;3;55;140
447;284;2024-11-07;2024-11-14;2071.72;28;55;140
447;312;2024-11-07;2024-11-14;3766.8;45;55;140
447;419;2024-11-07;2025-11-07;4648.0;75;55;140
447;282;2024-11-07;2025-01-06;1281.11;47;55;140
447;743;2024-11-07;2024-11-14;2610.08;7;55;140
447;668;2024-11-07;2025-01-06;914.58;96;55;140
447;72;2024-11-07;2024-12-07;2197.41;52;55;140
447;280;2024-11-07;2025-02-05;2837.43;74;55;140
448;996;2025-03-11;2026-03-11;3110.5;18;65;124
448;206;2025-03-11;2026-03-11;1043.97;72;65;124
448;33;2025-03-11;2025-09-07;1875.18;100;65;124
448;868;2025-03-11;2025-04-10;1970.19;96;65;124
448;609;2025-03-11;2025-04-10;1365.02;94;65;124
448;173;2025-03-11;2025-03-18;163.07;100;65;124
448;737;2025-03-11;2025-06-09;3347.15;32;65;124
448;67;2025-03-11;2025-05-10;1838.29;3;65;124
448;570;2025-03-11;2025-04-10;2218.34;47;65;124
448;233;2025-03-11;2025-03-25;888.26;15;65;124
448;98;2025-03-11;2025-05-10;3994.43;54;65;124
448;402;2025-03-11;2025-04-10;4207.89;88;65;124
448;219;2025-03-11;2025-05-10;1333.41;48;65;124
448;482;2025-03-11;2026-03-11;284.66;95;65;124
448;70;2025-03-11;2025-04-10;2731.63;3;65;124
448;551;2025-03-11;2025-05-10;4948.51;66;65;124
448;287;2025-03-11;2025-04-10;3012.48;54;65;124
448;590;2025-03-11;2025-06-09;1116.23;56;65;124
448;157;2025-03-11;2025-04-10;1122.43;61;65;124
449;427;2024-12-31;2025-03-01;732.43;66;55;111
449;270;2024-12-31;2025-01-14;2381.87;23;55;111
449;323;2024-12-31;2025-06-29;4675.81;96;55;111
449;380;2024-12-31;2025-03-01;477.33;59;55;111
449;782;2024-12-31;2025-03-31;166.19;41;55;111
449;322;2024-12-31;2025-12-31;1745.54;82;55;111
449;345;2024-12-31;2025-01-14;3845.39;18;55;111
449;581;2024-12-31;2025-01-07;3116.88;64;55;111
